Date,Close Price,High Price,Low Price,Open Price,Total Traded Quantity,Symbol,Prev Close,Average Price,SMA_10,SMA_50,SMA_200,EMA_10,EMA_50,EMA_200,MACD,MACD_Signal,RSI,Upper_BB,Lower_BB,ATR,ADX,Stochastic,CCI,Lag_10,Lag_50,Lag_200
2020-07-23,918.5377197265624,928.560287202146,908.9082176317302,913.821235024334,161417.0,ABB.NS,909.5469970703124,918.6687415201462,895.2235229492187,838.44328125,1081.8124127197266,901.3972462024948,877.692900519697,1014.4738431888256,14.132239732514108,17.739037389783686,60.98838182818947,958.6646327929242,864.4013401074664,27.9824446304516,18.803433096377866,34.69075058999188,21.49250740239333,907.5126342773438,836.3093872070312,1337.2889404296875
2020-07-24,896.7239990234375,903.0126858960632,879.4302000837612,894.1692537164498,242174.0,ABB.NS,918.5377197265624,893.0556283344207,895.2735473632813,840.0337377929687,1079.7413006591796,900.5475648972117,878.439218108079,1013.302202948374,12.793222579032204,16.74987442763339,53.30799031481786,958.6044871192212,864.7656483788259,28.777092845619425,17.68897768282339,20.73376509459913,-64.61157187827637,896.2237548828125,817.201171875,1310.9464111328125
2020-07-27,878.0053100585938,896.2325922546094,874.5170797687939,896.2325922546094,106000.0,ABB.NS,896.7239990234375,882.9183273606656,893.6520812988281,841.5117614746093,1077.684259338379,896.448973108372,878.4222021061385,1011.9559652081772,10.105114605985818,15.420922463303876,47.75089177055736,959.5208213688884,861.4996864436117,28.30779473197829,16.463489944080084,4.6495107206408095,-95.40227678655386,894.219970703125,804.1041259765625,1289.41357421875
2020-07-28,878.9387817382812,883.7535626091409,875.4996696800544,882.869195519112,52148.0,ABB.NS,878.0053100585938,879.3973380091588,892.7836975097656,843.4561022949218,1075.6188690185547,893.2653019501736,878.4424601309283,1010.6324111438,7.958354081825064,13.928408787008117,48.04177620761384,959.1297375109634,857.7969775769272,26.875373174628884,15.325537043818445,7.507572380607152,-96.1588734200905,887.6226196289062,781.7217407226562,1292.016845703125
2020-07-29,865.6245727539062,886.308364611873,859.7780698840231,881.3953470696786,118544.0,ABB.NS,878.9387817382812,870.5703357499342,890.8135925292969,845.4332421875,1073.4794052124023,888.2397148235796,877.9397978808491,1009.1895470802192,5.123623563209549,12.1674517422484,44.25714228418709,957.751397856924,852.4648313911227,26.85072471414467,14.821676873535164,8.500020932507326,-112.66754144090828,885.3256225585938,766.767578125,1293.517333984375
2020-07-30,850.0994873046875,877.4158540653368,847.5938002675067,858.5989720484956,108002.0,ABB.NS,865.6245727539062,858.3697138791771,886.8144104003907,847.2982922363282,1071.1729647827149,881.3051280019627,876.8480209955095,1007.6065614108109,1.6058236217560309,10.055126118149929,40.27310620720172,955.5415420053922,845.5222641469514,27.062962505836484,14.800064670992088,3.0947212013823977,-143.64434614593236,890.09130859375,756.8469848632812,1311.3875732421875
2020-07-31,879.3809814453125,881.7883719249874,850.4432974574333,855.3563147737675,151889.0,ABB.NS,850.0994873046875,870.537550275911,885.12431640625,850.2298522949219,1069.1080184936525,880.9552831734808,876.9473527778548,1006.3306849932436,1.1672582586526232,8.277552546250467,49.5057438561929,945.7129343521608,847.5529897201047,27.39338551401244,14.570202447352289,39.25967691233311,-101.644577773103,896.2819213867188,732.802978515625,1292.3702392578125
2020-08-03,866.2632446289062,903.405705894538,854.3246477706901,884.4414098619344,119427.0,ABB.NS,879.3809814453125,874.6645327647115,883.4195068359375,853.2831750488281,1066.8949725341795,878.2840034381036,876.5283681445627,1004.9369791189716,-0.2360783189752737,6.574826373205319,46.06997306229267,932.7553994853052,851.0196798603979,28.94250498614354,13.659767531062212,23.05823689308709,-87.59135200787227,883.3113403320312,713.5971069335938,1308.8724365234375
2020-08-04,889.5509643554688,893.8744438799289,866.2632486830122,867.2458522137205,294577.0,ABB.NS,866.2632446289062,883.2295523061366,883.2672058105469,856.8833764648438,1064.819323425293,880.3325417867154,877.0390581920492,1003.7888595690862,0.5248416433380498,5.364829427231865,52.38743851083545,923.8713958772624,854.8918853727378,28.84741171934919,12.814363680221431,51.82040826574608,-44.06781720100214,891.073974609375,709.5408935546875,1304.6807861328125
2020-08-05,884.44140625,905.960447373264,880.4127557987468,894.1692051081022,92645.0,ABB.NS,889.5509643554688,890.2715364740037,880.7566467285156,860.1722216796875,1062.6373782348633,881.0796080527671,877.3293463511845,1002.60132272014,0.7074228288357745,4.433348107552647,50.97645186959958,918.2490203751132,856.6286407576994,28.611717423289758,12.536167658955677,45.50970083738319,4.262169239632749,909.5469970703124,719.9991455078125,1320.8304443359375
2020-08-06,873.9276123046875,888.2735999967059,870.7341508002745,888.2735999967059,62322.0,ABB.NS,884.44140625,877.6451210338893,876.2956359863281,863.1882385253906,1060.3022598266602,879.7792451894798,877.1959450160278,1001.3209872931208,0.0037017582595808,3.547418837694034,48.10534178329694,915.6578627585856,855.8612961769612,27.820841121371306,11.821372908272531,32.52433572724839,-64.18033520431658,918.5377197265624,723.1267700195312,1340.9512939453125
2020-08-07,866.4597778320312,888.6174753640004,864.1015653520143,873.9276006188175,95492.0,ABB.NS,873.9276123046875,873.0596061826819,873.2692138671875,865.9688879394531,1057.9306848144531,877.3575238517617,876.7749188519496,999.9790847114184,-1.1434135314152627,2.6092523638721747,46.11844721448505,914.8923713838452,853.6503898466235,27.58477461355807,11.100290728607783,23.300970906338343,-83.07750613417033,896.7239990234375,727.4273071289062,1340.7747802734375
2020-08-10,876.4822998046875,883.360524130509,859.3849753483028,871.2253952021523,199347.0,ABB.NS,866.4597778320312,873.0759330944998,873.1169128417969,867.4418640136719,1055.4459600830078,877.1983922068391,876.7634435951942,998.7502609810032,-1.2296028057756985,1.8414813299426005,49.153785900823,913.8285095028028,852.9404846378221,27.326972768461516,10.646951573769773,35.67957636657894,-74.55130806799917,878.0053100585938,802.83349609375,1373.42724609375
2020-08-11,887.6840209960938,901.6369426404934,876.4823171684985,881.2479201278854,165785.0,ABB.NS,876.4822998046875,888.6010936016952,873.9914367675781,869.0704553222656,1053.0926974487304,879.1048701685218,877.1917015324844,997.6451242647354,-0.3895328509797764,1.3952784937581248,52.38247549127824,913.8333008286602,852.9418334486836,27.1718063447004,10.399208760626845,49.51458590632704,21.334917713805314,878.9387817382812,806.2544555664062,1358.3365478515625
2020-08-12,892.3513793945312,908.7116914449786,887.7331310177595,887.7331310177595,192428.0,ABB.NS,887.6840209960938,896.2654006190897,876.6641174316406,870.5783471679688,1050.7744653320312,881.5133263914325,877.7861987035451,996.597425310803,0.6454056223221869,1.2453039194709374,53.70165593671467,914.4270915150112,853.0506184459263,26.73293949499928,10.46971775914766,73.23155014799048,66.3882202868864,865.6245727539062,816.956787109375,1355.997802734375
2020-08-13,916.1795654296876,922.9103756948116,892.7444349976314,893.6779203560619,220323.0,ABB.NS,892.3513793945312,910.6114587073768,883.2721252441406,872.5794165039063,1048.675316772461,887.8162789438425,879.2918209280997,995.7972476005432,3.3497237609352624,1.6661878877638026,59.82144213857145,918.7682006711366,851.3183349733947,27.00622926680507,11.10000498552539,91.0633081404232,135.0229663813228,850.0994873046875,816.1260986328125,1336.00927734375
2020-08-14,932.8836669921876,942.3166353904892,917.3093675348308,928.5601881585112,370796.0,ABB.NS,916.1795654296876,930.8365566391692,888.6223937988282,874.0837817382812,1046.741981201172,896.010349498087,881.3934619502209,995.1712418233458,6.76283896556447,2.685518103323936,63.46706836090405,926.3252689928216,847.4214412122565,26.944146459233394,12.35453345122056,90.04150542363479,209.89326857804312,879.3809814453125,857.6654052734375,1319.55078125
2020-08-17,913.6246337890624,943.2992686087156,906.942942631088,937.403648179911,129296.0,ABB.NS,932.8836669921876,921.2889483429552,893.3585327148437,875.1843957519532,1044.6225567626952,899.2129466419005,882.6574294733127,994.3598327881788,7.823529551670617,3.713120392993273,57.04079217389224,929.4725097005644,847.3055298502167,27.616444996261546,12.94409474052164,68.99379384064318,140.60983061310185,866.2632446289062,858.5939331054688,1337.509521484375
2020-08-18,916.8673095703124,923.1559960125354,913.870380864784,918.7342802253544,44972.0,ABB.NS,913.6246337890624,917.9645621492106,896.0901672363282,876.8512670898438,1042.722099609375,902.4228308107026,883.9989933986853,993.588762905414,8.824072898814507,4.73531089415752,57.81528919926277,932.5967594599564,846.7606135869185,26.3246533696338,13.49154450915836,72.38197618534393,109.30370859493316,889.5509643554688,833.5237426757812,1296.958740234375
2020-08-19,945.1171264648438,948.7527713094194,917.6534073746568,917.6534073746568,188952.0,ABB.NS,916.8673095703124,937.17443504964,902.1577392578124,879.5219860839844,1041.05775970459,910.1854300205464,886.3957829306917,993.1064580652094,11.760961793162664,6.140441073958549,63.91833768355794,940.0888988584004,842.8254871279278,26.72185396745331,14.862006624961866,96.30183673849236,159.94337695862313,884.44140625,811.5811767578125,1277.985107421875
2020-08-20,951.9462890625,957.2523721204948,932.9820529044022,942.3167864511024,120059.0,ABB.NS,945.1171264648438,947.3935713624657,909.9596069335936,882.7261120605468,1039.3814547729492,917.7783134827198,888.966391014292,992.6969041447844,14.472691569537233,7.806891173074286,65.22799588103682,947.340135267545,838.9151076523768,26.54674434235612,16.38252342698302,94.8448456511466,174.46938005308388,873.9276123046875,791.739990234375,1287.207275390625
2020-08-21,965.7518310546876,980.6382981471668,958.0384175285446,960.0036245388596,306358.0,ABB.NS,951.9462890625,968.142848910133,919.8888122558594,886.2581481933594,1037.7730740356446,926.5007712230775,891.9775847413664,992.4287939647836,17.533632019697052,9.75223934239884,67.7744858766316,959.3772344927391,833.7807916303077,26.69997753823545,18.39887919506839,87.7228378168465,187.9569810337579,866.4597778320312,789.1500244140625,1287.427978515625
2020-08-24,954.3536987304688,979.164438388584,949.4406809763866,968.8471011050112,92187.0,ABB.NS,965.7518310546876,960.9862726984798,927.6759521484375,889.5876354980469,1036.117188720703,931.564939860785,894.4237068585861,992.0499372957854,18.822738545728495,11.566339183064771,63.63117866034352,967.3584532425295,833.4344117477049,26.91596181494702,19.756219811377274,78.32257392211912,140.4379496555361,876.4822998046875,787.8793334960938,1285.53076171875
2020-08-25,952.3884887695312,970.9105416574688,946.6894001865784,955.090648526164,202487.0,ABB.NS,954.3536987304688,956.662810204526,934.1463989257812,893.0957788085938,1034.4883224487303,935.3510396623752,896.6968355609762,991.6552960169172,19.461449262450746,13.145361198941966,62.91699676858674,973.915265323659,834.2225703697004,26.723474647514404,20.850830357771173,76.7018266175711,112.95279243590022,887.6840209960938,776.9813232421875,1278.1617431640625
2020-08-26,942.5623779296876,961.9687964484378,933.4732958386272,956.073175632615,450210.0,ABB.NS,952.3884887695312,946.0014900722508,939.1674987792968,896.6087426757813,1032.7511978149414,936.6621920746136,898.4954842813178,991.1668092697809,18.956231446305992,14.307535248414773,59.33124895408405,977.34255912503,838.4890570859075,26.850047930535563,21.09190402537886,68.59803975793734,80.3964289445457,892.3513793945312,766.9141845703125,1289.9873046875
2020-08-27,954.009765625,967.8644510362774,945.1663340926888,947.2297774608847,515635.0,ABB.NS,942.5623779296876,955.6801835846554,942.9505187988282,900.2949426269531,1030.9786477661132,939.816296356502,900.6725149222465,990.7970874424695,19.25756201680076,15.29754060209197,62.04511760612133,979.9580533664102,846.2645906765586,26.73947830025372,21.5169397518732,78.03892552591041,91.97304885721336,916.1795654296876,769.6997680664062,1308.519775390625
2020-08-28,968.4539794921876,977.3957072697108,955.0905959659576,955.0905959659576,248761.0,ABB.NS,954.009765625,966.9800942426186,946.507550048828,903.7715551757811,1029.3667892456056,945.0231478357176,903.3306115720482,990.5747679603772,20.426432806259758,16.32331904292553,65.20064120889072,986.6602704165404,848.4696734311159,26.49993996771494,22.228359217803384,88.30185406493884,105.99009487151594,932.8836669921876,794.6233520507812,1290.82568359375
2020-08-31,934.2102661132812,991.446919282988,925.0720656705574,975.7252634767166,297074.0,ABB.NS,968.4539794921876,950.2430836889422,948.56611328125,906.1860192871094,1027.607318725586,943.057169340729,904.5415784168024,990.0139271459784,18.37774266741883,16.73420376782419,53.78421348483324,986.2082578564972,855.7163881395966,29.348148085194627,21.283841442275985,44.81287963049348,62.66034889588614,913.6246337890624,813.487060546875,1286.1043701171875
2020-09-01,929.1498413085938,944.4293736415344,920.0116407955762,935.6350603625814,82705.0,ABB.NS,934.2102661132812,931.1969519152348,949.794366455078,908.0584692382812,1025.6447244262697,940.5285642439771,905.5066083341276,989.4083143515766,16.159529979720332,16.61926901020342,52.3261123760152,986.6401765904992,859.2443571009071,28.99597556810631,20.17246512964721,36.88398177062238,14.944873066623002,916.8673095703124,835.52734375,1321.668701171875
2020-09-02,957.7928466796876,967.8645334490816,934.4560114823112,935.782502335764,106158.0,ABB.NS,929.1498413085938,953.3711305370268,951.0619384765624,910.2496557617188,1023.9522030639648,943.6675246868336,907.5570490535612,989.0937325836971,16.52237197788179,16.599889603739094,59.087089759670086,989.4594108415138,863.7602668928612,29.690169608990708,20.019294640980423,60.174569367388784,63.00796196885096,945.1171264648438,848.2335205078125,1296.297119140625
2020-09-03,964.2778930664062,973.563507869634,954.8449237264216,962.8531660109744,56835.0,ABB.NS,957.7928466796876,964.2287748874872,952.2950988769531,912.3232629394532,1022.3033581542968,947.4148643922103,909.7813958775944,988.8468088074058,17.135686395007042,16.707048961992683,60.45451930590232,991.1034316978491,871.1512741126978,28.906484932863687,20.070567009800094,67.84881931829075,84.81309097088135,951.9462890625,860.5975341796875,1294.046875
2020-09-04,931.1151123046876,952.04461617517,928.6094852137228,943.5450713659186,142690.0,ABB.NS,964.2778930664062,937.2564045645267,948.8314270019532,913.0719177246094,1020.5359136962892,944.45127310357,910.6180122080688,988.2723640660852,14.775460918657473,16.32073135332564,51.05683206748259,986.5036511680264,882.2165880897859,29.38947942713653,18.90410721328518,22.22931287155368,4.815290547315452,965.7518310546876,893.682373046875,1284.60400390625
2020-09-07,908.9573364257812,940.6954168087984,904.5847389487348,939.2215115900202,712824.0,ABB.NS,931.1151123046876,918.0791640611048,944.2917907714844,913.2210327148438,1018.5742843627928,937.9978300712446,910.5528876675868,987.483159810958,10.9903282284007,15.254650728340652,45.92044002165892,982.5402187684412,889.4275241514807,29.869565029488463,18.189990017864996,5.033948561065771,-69.64002600447363,954.3536987304688,901.5015869140624,1301.283203125
